projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668441391.692,79
SCAI-ECG-BP,user_sensei_223,1668441392.692,79
SCAI-ECG-BP,user_sensei_223,1668441393.692,80
SCAI-ECG-BP,user_sensei_223,1668441394.692,82
SCAI-ECG-BP,user_sensei_223,1668441395.692,84
SCAI-ECG-BP,user_sensei_223,1668441396.692,87
SCAI-ECG-BP,user_sensei_223,1668441397.692,90
SCAI-ECG-BP,user_sensei_223,1668441398.692,92
SCAI-ECG-BP,user_sensei_223,1668441399.692,94
SCAI-ECG-BP,user_sensei_223,1668441400.692,95
SCAI-ECG-BP,user_sensei_223,1668441401.692,95
SCAI-ECG-BP,user_sensei_223,1668441402.692,95
SCAI-ECG-BP,user_sensei_223,1668441403.692,94
SCAI-ECG-BP,user_sensei_223,1668441404.692,92
SCAI-ECG-BP,user_sensei_223,1668441405.692,91
SCAI-ECG-BP,user_sensei_223,1668441406.692,89
SCAI-ECG-BP,user_sensei_223,1668441407.692,88
SCAI-ECG-BP,user_sensei_223,1668441408.692,87
SCAI-ECG-BP,user_sensei_223,1668441409.693,86
SCAI-ECG-BP,user_sensei_223,1668441410.692,84
SCAI-ECG-BP,user_sensei_223,1668441411.692,83
SCAI-ECG-BP,user_sensei_223,1668441412.693,82
SCAI-ECG-BP,user_sensei_223,1668441413.692,81
SCAI-ECG-BP,user_sensei_223,1668441414.692,81
SCAI-ECG-BP,user_sensei_223,1668441415.693,81
SCAI-ECG-BP,user_sensei_223,1668441416.692,81
SCAI-ECG-BP,user_sensei_223,1668441417.692,81
SCAI-ECG-BP,user_sensei_223,1668441418.692,81
SCAI-ECG-BP,user_sensei_223,1668441419.692,82
SCAI-ECG-BP,user_sensei_223,1668441420.692,82
SCAI-ECG-BP,user_sensei_223,1668441421.692,82
SCAI-ECG-BP,user_sensei_223,1668441422.692,82
SCAI-ECG-BP,user_sensei_223,1668441423.692,82
SCAI-ECG-BP,user_sensei_223,1668441424.692,83
SCAI-ECG-BP,user_sensei_223,1668441425.692,84
SCAI-ECG-BP,user_sensei_223,1668441426.692,86
SCAI-ECG-BP,user_sensei_223,1668441427.692,88
SCAI-ECG-BP,user_sensei_223,1668441428.692,90
SCAI-ECG-BP,user_sensei_223,1668441429.692,90
SCAI-ECG-BP,user_sensei_223,1668441430.692,90
SCAI-ECG-BP,user_sensei_223,1668441431.692,90
SCAI-ECG-BP,user_sensei_223,1668441432.692,89
SCAI-ECG-BP,user_sensei_223,1668441433.692,88
SCAI-ECG-BP,user_sensei_223,1668441434.692,88
SCAI-ECG-BP,user_sensei_223,1668441435.692,89
SCAI-ECG-BP,user_sensei_223,1668441436.692,92
SCAI-ECG-BP,user_sensei_223,1668441437.692,95
SCAI-ECG-BP,user_sensei_223,1668441438.692,111
SCAI-ECG-BP,user_sensei_223,1668441552.703,-401
SCAI-ECG-BP,user_sensei_223,1668441553.703,-401
SCAI-ECG-BP,user_sensei_223,1668441554.703,-316
SCAI-ECG-BP,user_sensei_223,1668441555.703,176
SCAI-ECG-BP,user_sensei_223,1668441556.703,153
SCAI-ECG-BP,user_sensei_223,1668441557.703,143
SCAI-ECG-BP,user_sensei_223,1668441558.703,138
SCAI-ECG-BP,user_sensei_223,1668441559.703,136
SCAI-ECG-BP,user_sensei_223,1668441560.703,127
SCAI-ECG-BP,user_sensei_223,1668441561.703,126
SCAI-ECG-BP,user_sensei_223,1668441562.703,128
SCAI-ECG-BP,user_sensei_223,1668441563.703,129
SCAI-ECG-BP,user_sensei_223,1668441564.703,130
SCAI-ECG-BP,user_sensei_223,1668441565.703,131
SCAI-ECG-BP,user_sensei_223,1668441566.703,132
SCAI-ECG-BP,user_sensei_223,1668441567.703,131
SCAI-ECG-BP,user_sensei_223,1668441568.703,130
SCAI-ECG-BP,user_sensei_223,1668441569.703,129
SCAI-ECG-BP,user_sensei_223,1668441570.703,127
SCAI-ECG-BP,user_sensei_223,1668441571.703,128
SCAI-ECG-BP,user_sensei_223,1668441572.703,131
SCAI-ECG-BP,user_sensei_223,1668441573.703,134
SCAI-ECG-BP,user_sensei_223,1668441574.703,140
SCAI-ECG-BP,user_sensei_223,1668441575.703,144
SCAI-ECG-BP,user_sensei_223,1668441576.703,149
SCAI-ECG-BP,user_sensei_223,1668441577.703,151
SCAI-ECG-BP,user_sensei_223,1668441578.703,152
SCAI-ECG-BP,user_sensei_223,1668441579.703,150
SCAI-ECG-BP,user_sensei_223,1668441580.703,149
SCAI-ECG-BP,user_sensei_223,1668441581.703,145
SCAI-ECG-BP,user_sensei_223,1668441582.703,142
SCAI-ECG-BP,user_sensei_223,1668441583.703,143
SCAI-ECG-BP,user_sensei_223,1668441584.703,143
SCAI-ECG-BP,user_sensei_223,1668441585.703,145
SCAI-ECG-BP,user_sensei_223,1668441586.703,151
SCAI-ECG-BP,user_sensei_223,1668441587.703,158
SCAI-ECG-BP,user_sensei_223,1668441588.703,162
SCAI-ECG-BP,user_sensei_223,1668441589.703,165
SCAI-ECG-BP,user_sensei_223,1668441590.703,167
SCAI-ECG-BP,user_sensei_223,1668441591.703,164
SCAI-ECG-BP,user_sensei_223,1668441592.703,165
SCAI-ECG-BP,user_sensei_223,1668441593.703,166
SCAI-ECG-BP,user_sensei_223,1668441594.703,168
SCAI-ECG-BP,user_sensei_223,1668441595.703,171
SCAI-ECG-BP,user_sensei_223,1668441596.703,174
